47,49,48.75,46.33
47,48,47.25,45.47
47,47,45.75,44.60
47,46,44.25,43.74
47,45,42.75,42.87
47,44,41.25,42.00
47,43,39.75,41.14
47,42,38.25,40.27
47,41,36.75,39.41
47,40,35.25,38.54
47,39,33.75,37.67
47,38,32.25,36.81
47,37,30.75,35.94
47,36,29.25,35.08
47,35,27.75,34.21
47,34,26.25,33.34
47,33,24.75,32.48
47,32,23.25,31.61
47,31,21.75,30.75
47,30,20.25,29.88
47,29,18.75,29.01
47,28,17.25,28.15
47,27,15.75,27.28
47,26,14.25,26.42
47,25,12.75,25.55
47,24,11.25,24.68
47,23,9.75,23.82
47,22,8.25,22.95
47,21,6.75,22.09
47,20,5.25,21.22
47,19,3.75,20.35
47,18,2.25,19.49
47,17,0.75,18.62
47,16,-0.75,17.76
47,15,-2.25,16.89
47,14,-3.75,16.02
47,13,-5.25,15.16
47,12,-6.75,14.29
47,11,-8.25,13.43
47,10,-9.75,12.56
47,9,-11.25,11.69
47,8,-12.75,10.83
47,7,-14.25,9.96
47,6,-15.75,9.10
47,5,-17.25,8.23
47,4,-18.75,7.36
47,3,-20.25,6.50
47,2,-21.75,5.63
47,1,-23.25,4.77
47,0,-24.75,3.90
48,70,81.75,63.66
48,69,80.25,62.79
48,68,78.75,61.92
48,67,77.25,61.06
48,66,75.75,60.19
48,65,74.25,59.33
48,64,72.75,58.46
48,63,71.25,57.59
48,62,69.75,56.73
48,61,68.25,55.86
48,60,66.75,55.00
48,59,65.25,54.13
48,58,63.75,53.26
48,57,62.25,52.40
48,56,60.75,51.53
48,55,59.25,50.67
48,54,57.75,49.80
48,53,56.25,48.93
48,52,54.75,48.07
48,51,53.25,47.20
48,50,51.75,46.33
48,49,50.25,45.47
48,48,48.75,44.60
48,47,47.25,43.74
48,46,45.75,42.87
48,45,44.25,42.00
48,44,42.75,41.14
48,43,41.25,40.27
48,42,39.75,39.41
48,41,38.25,38.54
48,40,36.75,37.67
48,39,35.25,36.81
48,38,33.75,35.94
48,37,32.25,35.08
48,36,30.75,34.21
48,35,29.25,33.34
48,34,27.75,32.48
48,33,26.25,31.61
48,32,24.75,30.75
48,31,23.25,29.88
48,30,21.75,29.01
48,29,20.25,28.15
48,28,18.75,27.28
48,27,17.25,26.42
48,26,15.75,25.55
48,25,14.25,24.68
48,24,12.75,23.82
48,23,11.25,22.95
48,22,9.75,22.09
48,21,8.25,21.22
48,20,6.75,20.35
48,19,5.25,19.49
48,18,3.75,18.62
48,17,2.25,17.76
48,16,0.75,16.89
48,15,-0.75,16.02
48,14,-2.25,15.16
48,13,-3.75,14.29
48,12,-5.25,13.43
48,11,-6.75,12.56
48,10,-8.25,11.69
48,9,-9.75,10.83
48,8,-11.25,9.96
48,7,-12.75,9.10
48,6,-14.25,8.23
48,5,-15.75,7.36
48,4,-17.25,6.50
48,3,-18.75,5.63
48,2,-20.25,4.77
48,1,-21.75,3.90
48,0,-23.25,3.03
49,70,83.25,62.79
49,69,81.75,61.92
49,68,80.25,61.06
49,67,78.75,60.19
49,66,77.25,59.33
49,65,75.75,58.46
49,64,74.25,57.59
49,63,72.75,56.73
49,62,71.25,55.86
49,61,69.75,55.00
49,60,68.25,54.13
49,59,66.75,53.26
49,58,65.25,52.40
49,57,63.75,51.53
49,56,62.25,50.67
49,55,60.75,49.80
49,54,59.25,48.93
49,53,57.75,48.07
49,52,56.25,47.20
49,51,54.75,46.33
49,50,53.25,45.47
49,49,51.75,44.60
49,48,50.25,43.74
49,47,48.75,42.87
49,46,47.25,42.00
49,45,45.75,41.14
49,44,44.25,40.27
49,43,42.75,39.41
49,42,41.25,38.54
49,41,39.75,37.67
49,40,38.25,36.81
49,39,36.75,35.94
49,38,35.25,35.08
49,37,33.75,34.21
49,36,32.25,33.34
49,35,30.75,32.48
49,34,29.25,31.61
49,33,27.75,30.75
49,32,26.25,29.88
49,31,24.75,29.01
49,30,23.25,28.15
49,29,21.75,27.28
49,28,20.25,26.42
49,27,18.75,25.55
49,26,17.25,24.68
49,25,15.75,23.82
49,24,14.25,22.95
49,23,12.75,22.09
49,22,11.25,21.22
49,21,9.75,20.35
49,20,8.25,19.49
49,19,6.75,18.62
49,18,5.25,17.76
49,17,3.75,16.89
49,16,2.25,16.02
49,15,0.75,15.16
49,14,-0.75,14.29
49,13,-2.25,13.43
49,12,-3.75,12.56
49,11,-5.25,11.69
49,10,-6.75,10.83
49,9,-8.25,9.96
49,8,-9.75,9.10
49,7,-11.25,8.23
49,6,-12.75,7.36
49,5,-14.25,6.50
49,4,-15.75,5.63
49,3,-17.25,4.77
49,2,-18.75,3.90
49,1,-20.25,3.03
49,0,-21.75,2.17
50,70,84.75,61.92
50,69,83.25,61.06
50,68,81.75,60.19
50,67,80.25,59.33
50,66,78.75,58.46
50,65,77.25,57.59
50,64,75.75,56.73
50,63,74.25,55.86
50,62,72.75,55.00
50,61,71.25,54.13
50,60,69.75,53.26
50,59,68.25,52.40
50,58,66.75,51.53
50,57,65.25,50.67
50,56,63.75,49.80
50,55,62.25,48.93
50,54,60.75,48.07
50,53,59.25,47.20
50,52,57.75,46.33
50,51,56.25,45.47
50,50,54.75,44.60
50,49,53.25,43.74
50,48,51.75,42.87
50,47,50.25,42.00
50,46,48.75,41.14
50,45,47.25,40.27
50,44,45.75,39.41
50,43,44.25,38.54
50,42,42.75,37.67
50,41,41.25,36.81
50,40,39.75,35.94
50,39,38.25,35.08
50,38,36.75,34.21
50,37,35.25,33.34
50,36,33.75,32.48
50,35,32.25,31.61
50,34,30.75,30.75
50,33,29.25,29.88
50,32,27.75,29.01
50,31,26.25,28.15
50,30,24.75,27.28
50,29,23.25,26.42
50,28,21.75,25.55
50,27,20.25,24.68
50,26,18.75,23.82
50,25,17.25,22.95
50,24,15.75,22.09
50,23,14.25,21.22
50,22,12.75,20.35
50,21,11.25,19.49
50,20,9.75,18.62
50,19,8.25,17.76
50,18,6.75,16.89
50,17,5.25,16.02
50,16,3.75,15.16
50,15,2.25,14.29
50,14,0.75,13.43
50,13,-0.75,12.56
50,12,-2.25,11.69
50,11,-3.75,10.83
50,10,-5.25,9.96
50,9,-6.75,9.10
50,8,-8.25,8.23
50,7,-9.75,7.36
50,6,-11.25,6.50
50,5,-12.75,5.63
50,4,-14.25,4.77
50,3,-15.75,3.90
50,2,-17.25,3.03
50,1,-18.75,2.17
50,0,-20.25,1.30
51,70,86.25,61.06
51,69,84.75,60.19
51,68,83.25,59.33
51,67,81.75,58.46
51,66,80.25,57.59
51,65,78.75,56.73
51,64,77.25,55.86
51,63,75.75,55.00
51,62,74.25,54.13
51,61,72.75,53.26
51,60,71.25,52.40
51,59,69.75,51.53
51,58,68.25,50.67
51,57,66.75,49.80
51,56,65.25,48.93
51,55,63.75,48.07
51,54,62.25,47.20
51,53,60.75,46.34
51,52,59.25,45.47
51,51,57.75,44.60
51,50,56.25,43.74
51,49,54.75,42.87
51,48,53.25,42.00
51,47,51.75,41.14
51,46,50.25,40.27
51,45,48.75,39.41
51,44,47.25,38.54
51,43,45.75,37.67
51,42,44.25,36.81
51,41,42.75,35.94
51,40,41.25,35.08
51,39,39.75,34.21
51,38,38.25,33.34
51,37,36.75,32.48
51,36,35.25,31.61
51,35,33.75,30.75
51,34,32.25,29.88
51,33,30.75,29.01
51,32,29.25,28.15
51,31,27.75,27.28
51,30,26.25,26.42
51,29,24.75,25.55
51,28,23.25,24.68
51,27,21.75,23.82
51,26,20.25,22.95
51,25,18.75,22.09
51,24,17.25,21.22
51,23,15.75,20.35
51,22,14.25,19.49
51,21,12.75,18.62
51,20,11.25,17.76
51,19,9.75,16.89
51,18,8.25,16.02
51,17,6.75,15.16
51,16,5.25,14.29
51,15,3.75,13.43
51,14,2.25,12.56
51,13,0.75,11.69
51,12,-0.75,10.83
51,11,-2.25,9.96
51,10,-3.75,9.10
51,9,-5.25,8.23
51,8,-6.75,7.36
51,7,-8.25,6.50
51,6,-9.75,5.63
51,5,-11.25,4.77
51,4,-12.75,3.90
51,3,-14.25,3.03
51,2,-15.75,2.17
51,1,-17.25,1.30
51,0,-18.75,0.44
52,70,87.75,60.19
52,69,86.25,59.33
52,68,84.75,58.46
52,67,83.25,57.59
52,66,81.75,56.73
52,65,80.25,55.86
52,64,78.75,55.00
52,63,77.25,54.13
52,62,75.75,53.26
52,61,74.25,52.40
52,60,72.75,51.53
52,59,71.25,50.67
52,58,69.75,49.80
52,57,68.25,48.93
52,56,66.75,48.07
52,55,65.25,47.20
52,54,63.75,46.34
52,53,62.25,45.47
52,52,60.75,44.60
52,51,59.25,43.74
52,50,57.75,42.87
52,49,56.25,42.00
52,48,54.75,41.14
52,47,53.25,40.27
52,46,51.75,39.41
52,45,50.25,38.54
52,44,48.75,37.67
52,43,47.25,36.81
52,42,45.75,35.94
52,41,44.25,35.08
52,40,42.75,34.21
52,39,41.25,33.34
52,38,39.75,32.48
52,37,38.25,31.61
52,36,36.75,30.75
52,35,35.25,29.88
52,34,33.75,29.01
52,33,32.25,28.15
52,32,30.75,27.28
52,31,29.25,26.42
52,30,27.75,25.55
52,29,26.25,24.68
52,28,24.75,23.82
52,27,23.25,22.95
52,26,21.75,22.09
52,25,20.25,21.22
52,24,18.75,20.35
52,23,17.25,19.49
52,22,15.75,18.62
52,21,14.25,17.76
52,20,12.75,16.89
52,19,11.25,16.02
52,18,9.75,15.16
52,17,8.25,14.29
52,16,6.75,13.43
52,15,5.25,12.56
52,14,3.75,11.69
52,13,2.25,10.83
52,12,0.75,9.96
52,11,-0.75,9.10
52,10,-2.25,8.23
52,9,-3.75,7.36
52,8,-5.25,6.50
52,7,-6.75,5.63
52,6,-8.25,4.77
52,5,-9.75,3.90
52,4,-11.25,3.03
52,3,-12.75,2.17
52,2,-14.25,1.30
52,1,-15.75,0.44
52,0,-17.25,-0.43
53,70,89.25,59.33
53,69,87.75,58.46
53,68,86.25,57.59
53,67,84.75,56.73
53,66,83.25,55.86
53,65,81.75,55.00
53,64,80.25,54.13
53,63,78.75,53.26
53,62,77.25,52.40
53,61,75.75,51.53
53,60,74.25,50.67
53,59,72.75,49.80
53,58,71.25,48.93
53,57,69.75,48.07
53,56,68.25,47.20
53,55,66.75,46.34
53,54,65.25,45.47
53,53,63.75,44.60
53,52,62.25,43.74
53,51,60.75,42.87
53,50,59.25,42.01
53,49,57.75,41.14
53,48,56.25,40.27
53,47,54.75,39.41
53,46,53.25,38.54
53,45,51.75,37.67
53,44,50.25,36.81
53,43,48.75,35.94
53,42,47.25,35.08
53,41,45.75,34.21
53,40,44.25,33.34
53,39,42.75,32.48
53,38,41.25,31.61
53,37,39.75,30.75
53,36,38.25,29.88
53,35,36.75,29.01
53,34,35.25,28.15
53,33,33.75,27.28
53,32,32.25,26.42
53,31,30.75,25.55
53,30,29.25,24.68
53,29,27.75,23.82
53,28,26.25,22.95
53,27,24.75,22.09
53,26,23.25,21.22
53,25,21.75,20.35
53,24,20.25,19.49
53,23,18.75,18.62
53,22,17.25,17.76
53,21,15.75,16.89
53,20,14.25,16.02
53,19,12.75,15.16
53,18,11.25,14.29
53,17,9.75,13.43
53,16,8.25,12.56
53,15,6.75,11.69
53,14,5.25,10.83
53,13,3.75,9.96
53,12,2.25,9.10
53,11,0.75,8.23
53,10,-0.75,7.36
53,9,-2.25,6.50
53,8,-3.75,5.63
53,7,-5.25,4.77
53,6,-6.75,3.90
53,5,-8.25,3.03
53,4,-9.75,2.17
53,3,-11.25,1.30
53,2,-12.75,0.44
53,1,-14.25,-0.43
53,0,-15.75,-1.30
54,70,90.75,58.46
54,69,89.25,57.59
54,68,87.75,56.73
54,67,86.25,55.86
54,66,84.75,55.00
54,65,83.25,54.13
54,64,81.75,53.26
54,63,80.25,52.40
54,62,78.75,51.53
54,61,77.25,50.67
54,60,75.75,49.80
54,59,74.25,48.93
54,58,72.75,48.07
54,57,71.25,47.20
54,56,69.75,46.34
54,55,68.25,45.47
54,54,66.75,44.60
54,53,65.25,43.74
54,52,63.75,42.87
54,51,62.25,42.01
54,50,60.75,41.14
54,49,59.25,40.27
54,48,57.75,39.41
54,47,56.25,38.54
54,46,54.75,37.67
54,45,53.25,36.81
54,44,51.75,35.94
54,43,50.25,35.08
54,42,48.75,34.21
54,41,47.25,33.34
54,40,45.75,32.48
54,39,44.25,31.61
54,38,42.75,30.75
54,37,41.25,29.88
54,36,39.75,29.01
54,35,38.25,28.15
54,34,36.75,27.28
54,33,35.25,26.42
54,32,33.75,25.55
54,31,32.25,24.68
54,30,30.75,23.82
54,29,29.25,22.95
54,28,27.75,22.09
54,27,26.25,21.22
54,26,24.75,20.35
54,25,23.25,19.49
54,24,21.75,18.62
54,23,20.25,17.76
54,22,18.75,16.89
54,21,17.25,16.02
54,20,15.75,15.16
54,19,14.25,14.29
54,18,12.75,13.43
54,17,11.25,12.56
54,16,9.75,11.69
54,15,8.25,10.83
54,14,6.75,9.96
54,13,5.25,9.10
54,12,3.75,8.23
54,11,2.25,7.36
54,10,0.75,6.50
54,9,-0.75,5.63
54,8,-2.25,4.77
54,7,-3.75,3.90
54,6,-5.25,3.03
54,5,-6.75,2.17
54,4,-8.25,1.30
54,3,-9.75,0.44
54,2,-11.25,-0.43
54,1,-12.75,-1.30
54,0,-14.25,-2.16
55,70,92.25,57.59
55,69,90.75,56.73
55,68,89.25,55.86
55,67,87.75,55.00
55,66,86.25,54.13
55,65,84.75,53.26
55,64,83.25,52.40
55,63,81.75,51.53
55,62,80.25,50.67
55,61,78.75,49.80
55,60,77.25,48.93
55,59,75.75,48.07
55,58,74.25,47.20
55,57,72.75,46.34
55,56,71.25,45.47
55,55,69.75,44.60
55,54,68.25,43.74
55,53,66.75,42.87
55,52,65.25,42.01
55,51,63.75,41.14
55,50,62.25,40.27
55,49,60.75,39.41
55,48,59.25,38.54
55,47,57.75,37.67
55,46,56.25,36.81
55,45,54.75,35.94
55,44,53.25,35.08
55,43,51.75,34.21
55,42,50.25,33.34
55,41,48.75,32.48
55,40,47.25,31.61
55,39,45.75,30.75
55,38,44.25,29.88
55,37,42.75,29.01
55,36,41.25,28.15
55,35,39.75,27.28
55,34,38.25,26.42
55,33,36.75,25.55
55,32,35.25,24.68
55,31,33.75,23.82
55,30,32.25,22.95
55,29,30.75,22.09
55,28,29.25,21.22
55,27,27.75,20.35
55,26,26.25,19.49
55,25,24.75,18.62
55,24,23.25,17.76
55,23,21.75,16.89
55,22,20.25,16.02
55,21,18.75,15.16
55,20,17.25,14.29
55,19,15.75,13.43
55,18,14.25,12.56
55,17,12.75,11.69
55,16,11.25,10.83
55,15,9.75,9.96
55,14,8.25,9.10
55,13,6.75,8.23
55,12,5.25,7.36
55,11,3.75,6.50
55,10,2.25,5.63
55,9,0.75,4.77
55,8,-0.75,3.90
55,7,-2.25,3.03
55,6,-3.75,2.17
55,5,-5.25,1.30
55,4,-6.75,0.44
55,3,-8.25,-0.43
55,2,-9.75,-1.30
55,1,-11.25,-2.16
55,0,-12.75,-3.03
56,69,93.75,56.73
56,68,92.25,55.86
56,67,90.75,55.00
56,66,89.25,54.13
56,65,87.75,53.26
56,64,86.25,52.40
56,63,84.75,51.53
56,62,83.25,50.67
56,61,81.75,49.80
56,60,80.25,48.93
56,59,78.75,48.07
56,58,77.25,47.20
56,57,75.75,46.34
56,56,74.25,45.47
56,55,72.75,44.60
56,54,71.25,43.74
56,53,69.75,42.87
56,52,68.25,42.01
56,51,66.75,41.14
56,50,65.25,40.27
56,49,63.75,39.41
56,48,62.25,38.54
56,47,60.75,37.68
56,46,59.25,36.81
56,45,57.75,35.94
56,44,56.25,35.08
56,43,54.75,34.21
56,42,53.25,33.34
56,41,51.75,32.48
56,40,50.25,31.61
56,39,48.75,30.75
56,38,47.25,29.88
56,37,45.75,29.01
56,36,44.25,28.15
56,35,42.75,27.28
56,34,41.25,26.42
56,33,39.75,25.55
56,32,38.25,24.68
56,31,36.75,23.82
56,30,35.25,22.95
56,29,33.75,22.09
56,28,32.25,21.22
56,27,30.75,20.35
56,26,29.25,19.49
56,25,27.75,18.62
56,24,26.25,17.76
56,23,24.75,16.89
56,22,23.25,16.02
56,21,21.75,15.16
56,20,20.25,14.29
56,19,18.75,13.43
56,18,17.25,12.56
56,17,15.75,11.69
56,16,14.25,10.83
56,15,12.75,9.96
56,14,11.25,9.10
56,13,9.75,8.23
56,12,8.25,7.36
56,11,6.75,6.50
56,10,5.25,5.63
56,9,3.75,4.77
56,8,2.25,3.90
56,7,0.75,3.03
56,6,-0.75,2.17
56,5,-2.25,1.30
56,4,-3.75,0.44
56,3,-5.25,-0.43
56,2,-6.75,-1.30
56,1,-8.25,-2.16
56,0,-9.75,-3.03
57,68,95.25,55.86
57,67,93.75,55.00
57,66,92.25,54.13
57,65,90.75,53.26
57,64,89.25,52.40
57,63,87.75,51.53
57,62,86.25,50.67
57,61,84.75,49.80
57,60,83.25,48.93
57,59,81.75,48.07
57,58,80.25,47.20
57,57,78.75,46.34
57,56,77.25,45.47
57,55,75.75,44.60
57,54,74.25,43.74
57,53,72.75,42.87
57,52,71.25,42.01
57,51,69.75,41.14
57,50,68.25,40.27
57,49,66.75,39.41
57,48,65.25,38.54
57,47,63.75,37.68
57,46,62.25,36.81
57,45,60.75,35.94
57,44,59.25,35.08
57,43,57.75,34.21
57,42,56.25,33.34
57,41,54.75,32.48
57,40,53.25,31.61
57,39,51.75,30.75
57,38,50.25,29.88
57,37,48.75,29.01
57,36,47.25,28.15
57,35,45.75,27.28
57,34,44.25,26.42
57,33,42.75,25.55
57,32,41.25,24.68
57,31,39.75,23.82
57,30,38.25,22.95
57,29,36.75,22.09
57,28,35.25,21.22
57,27,33.75,20.35
57,26,32.25,19.49
57,25,30.75,18.62
57,24,29.25,17.76
57,23,27.75,16.89
57,22,26.25,16.02
57,21,24.75,15.16
57,20,23.25,14.29
57,19,21.75,13.43
57,18,20.25,12.56
57,17,18.75,11.69
57,16,17.25,10.83
57,15,15.75,9.96
57,14,14.25,9.10
57,13,12.75,8.23
57,12,11.25,7.36
57,11,9.75,6.50
57,10,8.25,5.63
57,9,6.75,4.77
57,8,5.25,3.90
57,7,3.75,3.03
57,6,2.25,2.17
57,5,0.75,1.30
57,4,-0.75,0.44
57,3,-2.25,-0.43
57,2,-3.75,-1.30
57,1,-5.25,-2.16
57,0,-6.75,-3.03
58,67,96.75,55.00
58,66,95.25,54.13
58,65,93.75,53.26
58,64,92.25,52.40
58,63,90.75,51.53
58,62,89.25,50.67
58,61,87.75,49.80
58,60,86.25,48.93
58,59,84.75,48.07
58,58,83.25,47.20
58,57,81.75,46.34
58,56,80.25,45.47
58,55,78.75,44.60
58,54,77.25,43.74
58,53,75.75,42.87
58,52,74.25,42.01
58,51,72.75,41.14
58,50,71.25,40.27
58,49,69.75,39.41
58,48,68.25,38.54
58,47,66.75,37.68
58,46,65.25,36.81
58,45,63.75,35.94
58,44,62.25,35.08
58,43,60.75,34.21
58,42,59.25,33.35
58,41,57.75,32.48
58,40,56.25,31.61
58,39,54.75,30.75
58,38,53.25,29.88
58,37,51.75,29.01
58,36,50.25,28.15
58,35,48.75,27.28
58,34,47.25,26.42
58,33,45.75,25.55
58,32,44.25,24.68
58,31,42.75,23.82
58,30,41.25,22.95
58,29,39.75,22.09
58,28,38.25,21.22
58,27,36.75,20.35
58,26,35.25,19.49
58,25,33.75,18.62
58,24,32.25,17.76
58,23,30.75,16.89
58,22,29.25,16.02
58,21,27.75,15.16
58,20,26.25,14.29
58,19,24.75,13.43
58,18,23.25,12.56
58,17,21.75,11.69
58,16,20.25,10.83
58,15,18.75,9.96
58,14,17.25,9.10
58,13,15.75,8.23
58,12,14.25,7.36
58,11,12.75,6.50
58,10,11.25,5.63
58,9,9.75,4.77
58,8,8.25,3.90
58,7,6.75,3.03
58,6,5.25,2.17
58,5,3.75,1.30
58,4,2.25,0.44
58,3,0.75,-0.43
58,2,-0.75,-1.30
58,1,-2.25,-2.16
58,0,-3.75,-3.03
59,66,98.25,54.13
59,65,96.75,53.26
59,64,95.25,52.40
59,63,93.75,51.53
59,62,92.25,50.67
59,61,90.75,49.80
59,60,89.25,48.93
59,59,87.75,48.07
59,58,86.25,47.20
59,57,84.75,46.34
59,56,83.25,45.47
59,55,81.75,44.60
59,54,80.25,43.74
59,53,78.75,42.87
59,52,77.25,42.01
59,51,75.75,41.14
59,50,74.25,40.27
59,49,72.75,39.41
59,48,71.25,38.54
59,47,69.75,37.68
59,46,68.25,36.81
59,45,66.75,35.94
59,44,65.25,35.08
59,43,63.75,34.21
59,42,62.25,33.35
59,41,60.75,32.48
59,40,59.25,31.61
59,39,57.75,30.75
59,38,56.25,29.88
59,37,54.75,29.01
59,36,53.25,28.15
59,35,51.75,27.28
59,34,50.25,26.42
59,33,48.75,25.55
59,32,47.25,24.68
59,31,45.75,23.82
59,30,44.25,22.95
59,29,42.75,22.09
59,28,41.25,21.22
59,27,39.75,20.35
59,26,38.25,19.49
59,25,36.75,18.62
59,24,35.25,17.76
59,23,33.75,16.89
59,22,32.25,16.02
59,21,30.75,15.16
59,20,29.25,14.29
59,19,27.75,13.43
59,18,26.25,12.56
59,17,24.75,11.69
59,16,23.25,10.83
59,15,21.75,9.96
59,14,20.25,9.10
59,13,18.75,8.23
59,12,17.25,7.36
59,11,15.75,6.50
59,10,14.25,5.63
59,9,12.75,4.77
59,8,11.25,3.90
59,7,9.75,3.03
59,6,8.25,2.17
59,5,6.75,1.30
59,4,5.25,0.44
59,3,3.75,-0.43
59,2,2.25,-1.30
59,1,0.75,-2.16
59,0,-0.75,-3.03
60,65,99.75,53.26
60,64,98.25,52.40
60,63,96.75,51.53
60,62,95.25,50.67
60,61,93.75,49.80
60,60,92.25,48.93
60,59,90.75,48.07
60,58,89.25,47.20
60,57,87.75,46.34
60,56,86.25,45.47
60,55,84.75,44.60
60,54,83.25,43.74
60,53,81.75,42.87
60,52,80.25,42.01
60,51,78.75,41.14
60,50,77.25,40.27
60,49,75.75,39.41
60,48,74.25,38.54
60,47,72.75,37.68
60,46,71.25,36.81
60,45,69.75,35.94
60,44,68.25,35.08
60,43,66.75,34.21
60,42,65.25,33.35
60,41,63.75,32.48
60,40,62.25,31.61
60,39,60.75,30.75
60,38,59.25,29.88
60,37,57.75,29.01
60,36,56.25,28.15
60,35,54.75,27.28
60,34,53.25,26.42
60,33,51.75,25.55
60,32,50.25,24.68
60,31,48.75,23.82
60,30,47.25,22.95
60,29,45.75,22.09
60,28,44.25,21.22
60,27,42.75,20.35
60,26,41.25,19.49
60,25,39.75,18.62
60,24,38.25,17.76
60,23,36.75,16.89
60,22,35.25,16.02
60,21,33.75,15.16
60,20,32.25,14.29
60,19,30.75,13.43
60,18,29.25,12.56
60,17,27.75,11.69
60,16,26.25,10.83
60,15,24.75,9.96
60,14,23.25,9.10
60,13,21.75,8.23
60,12,20.25,7.36
60,11,18.75,6.50
60,10,17.25,5.63
60,9,15.75,4.77
60,8,14.25,3.90
60,7,12.75,3.03
60,6,11.25,2.17
60,5,9.75,1.30
60,4,8.25,0.44
60,3,6.75,-0.43
60,2,5.25,-1.30
60,1,3.75,-2.16
60,0,2.25,-3.03
61,64,101.25,52.40
61,63,99.75,51.53
61,62,98.25,50.67
61,61,96.75,49.80
61,60,95.25,48.93
61,59,93.75,48.07
61,58,92.25,47.20
61,57,90.75,46.34
61,56,89.25,45.47
61,55,87.75,44.60
61,54,86.25,43.74
61,53,84.75,42.87
61,52,83.25,42.01
61,51,81.75,41.14
61,50,80.25,40.27
61,49,78.75,39.41
61,48,77.25,38.54
61,47,75.75,37.68
61,46,74.25,36.81
61,45,72.75,35.94
61,44,71.25,35.08
61,43,69.75,34.21
61,42,68.25,33.35
61,41,66.75,32.48
61,40,65.25,31.61
61,39,63.75,30.75
61,38,62.25,29.88
61,37,60.75,29.02
61,36,59.25,28.15
61,35,57.75,27.28
61,34,56.25,26.42
61,33,54.75,25.55
61,32,53.25,24.68
61,31,51.75,23.82
61,30,50.25,22.95
61,29,48.75,22.09
61,28,47.25,21.22
61,27,45.75,20.35
61,26,44.25,19.49
61,25,42.75,18.62
61,24,41.25,17.76
61,23,39.75,16.89
61,22,38.25,16.02
61,21,36.75,15.16
61,20,35.25,14.29
61,19,33.75,13.43
61,18,32.25,12.56
61,17,30.75,11.69
61,16,29.25,10.83
61,15,27.75,9.96
61,14,26.25,9.10
61,13,24.75,8.23
61,12,23.25,7.36
61,11,21.75,6.50
61,10,20.25,5.63
61,9,18.75,4.77
61,8,17.25,3.90
61,7,15.75,3.03
61,6,14.25,2.17
61,5,12.75,1.30
61,4,11.25,0.44
61,3,9.75,-0.43
61,2,8.25,-1.30
61,1,6.75,-2.16
61,0,5.25,-3.03
62,62,102.75,51.53
62,61,101.25,50.67
62,60,99.75,49.80
62,59,98.25,48.93
62,58,96.75,48.07
62,57,95.25,47.20
62,56,93.75,46.34
62,55,92.25,45.47
62,54,90.75,44.60
62,53,89.25,43.74
62,52,87.75,42.87
62,51,86.25,42.01
62,50,84.75,41.14
62,49,83.25,40.27
62,48,81.75,39.41
62,47,80.25,38.54
62,46,78.75,37.68
62,45,77.25,36.81
62,44,75.75,35.94
62,43,74.25,35.08
62,42,72.75,34.21
62,41,71.25,33.35
62,40,69.75,32.48
62,39,68.25,31.61
62,38,66.75,30.75
62,37,65.25,29.88
62,36,63.75,29.02
62,35,62.25,28.15
62,34,60.75,27.28
62,33,59.25,26.42
62,32,57.75,25.55
62,31,56.25,24.68
62,30,54.75,23.82
62,29,53.25,22.95
62,28,51.75,22.09
62,27,50.25,21.22
62,26,48.75,20.35
62,25,47.25,19.49
62,24,45.75,18.62
62,23,44.25,17.76
62,22,42.75,16.89
62,21,41.25,16.02
62,20,39.75,15.16
62,19,38.25,14.29
62,18,36.75,13.43
62,17,35.25,12.56
62,16,33.75,11.69
62,15,32.25,10.83
62,14,30.75,9.96
62,13,29.25,9.10
62,12,27.75,8.23
62,11,26.25,7.36
62,10,24.75,6.50
62,9,23.25,5.63
62,8,21.75,4.77
62,7,20.25,3.90
62,6,18.75,3.03
62,5,17.25,2.17
62,4,15.75,1.30
62,3,14.25,0.44
62,2,12.75,-0.43
62,1,11.25,-1.30
62,0,9.75,-2.16
63,60,104.25,50.67
63,59,102.75,49.80
63,58,101.25,48.93
63,57,99.75,48.07
63,56,98.25,47.20
63,55,96.75,46.34
63,54,95.25,45.47
63,53,93.75,44.60
63,52,92.25,43.74
63,51,90.75,42.87
63,50,89.25,42.01
63,49,87.75,41.14
63,48,86.25,40.27
63,47,84.75,39.41
63,46,83.25,38.54
63,45,81.75,37.68
63,44,80.25,36.81
63,43,78.75,35.94
63,42,77.25,35.08
63,41,75.75,34.21
63,40,74.25,33.35
63,39,72.75,32.48
63,38,71.25,31.61
63,37,69.75,30.75
63,36,68.25,29.88
63,35,66.75,29.02
63,34,65.25,28.15
63,33,63.75,27.28
63,32,62.25,26.42
63,31,60.75,25.55
63,30,59.25,24.69
63,29,57.75,23.82
63,28,56.25,22.95
63,27,54.75,22.09
63,26,53.25,21.22
63,25,51.75,20.35
63,24,50.25,19.49
63,23,48.75,18.62
63,22,47.25,17.76
63,21,45.75,16.89
63,20,44.25,16.02
63,19,42.75,15.16
63,18,41.25,14.29
63,17,39.75,13.43
63,16,38.25,12.56
63,15,36.75,11.69
63,14,35.25,10.83
63,13,33.75,9.96
63,12,32.25,9.10
63,11,30.75,8.23
63,10,29.25,7.36
63,9,27.75,6.50
63,8,26.25,5.63
63,7,24.75,4.77
63,6,23.25,3.90
63,5,21.75,3.03
63,4,20.25,2.17
63,3,18.75,1.30
63,2,17.25,0.44
63,1,15.75,-0.43
63,0,14.25,-1.30
64,58,105.75,49.80
64,57,104.25,48.93
64,56,102.75,48.07
64,55,101.25,47.20
64,54,99.75,46.34
